# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/home/vkashyap/phosforus/work/3415/xescalc/output.out', 'outfile': '/gscratch/home/vkashyap/phosforus/work/3415/xescalc/xes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 31 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1602598000e+03    4.9000000000e-04
2.1593637000e+03    9.0000000000e-05
2.1589665000e+03    3.3000000000e-04
2.1588424000e+03    2.0000000000e-05
2.1581568000e+03    2.0000000000e-05
2.1576848000e+03    9.0000000000e-05
2.1570239000e+03    1.2100000000e-03
2.1568380000e+03    1.4800000000e-03
2.1561544000e+03    6.5000000000e-04
2.1554745000e+03    1.3000000000e-04
2.1551596000e+03    1.1800000000e-03
2.1542109000e+03    3.0000000000e-05
2.1532818000e+03    1.4600000000e-03
2.1528173000e+03    1.1500000000e-03
2.1507641000e+03    6.2000000000e-04
2.1490364000e+03    4.5000000000e-04
2.1407063000e+03    8.8000000000e-04
2.1393775000e+03    1.4000000000e-04
2.1390390000e+03    2.8000000000e-04
2.1379617000e+03    1.0000000000e-04
2.1368894000e+03    0.0000000000e+00
2.0223717000e+03    8.7880000000e-02
2.0223265000e+03    8.7380000000e-02
2.0223193000e+03    8.7250000000e-02
1.9771082000e+03    0.0000000000e+00
1.8857881000e+03    0.0000000000e+00
1.6454144000e+03    0.0000000000e+00
1.6450171000e+03    0.0000000000e+00
1.6442195000e+03    0.0000000000e+00
1.6441039000e+03    0.0000000000e+00
1.6440966000e+03    0.0000000000e+00
