# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 24 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1618138000e+03    6.0700000000e-08
2.1612945000e+03    7.1293000000e-06
2.1610079000e+03    1.1636400000e-05
2.1602886000e+03    5.6864200000e-05
2.1601360000e+03    2.6534900000e-05
2.1601264000e+03    2.2103200000e-05
2.1594071000e+03    1.5931610000e-04
2.1578282000e+03    2.3992504000e-03
2.1574750000e+03    2.4990450000e-03
2.1569858000e+03    2.3904533000e-03
2.1555964000e+03    3.1064460000e-04
2.1539645000e+03    3.3153760000e-04
2.1432106000e+03    8.4708840000e-04
2.1431928000e+03    9.0289150000e-04
2.1418613000e+03    2.0625090000e-04
2.1401441000e+03    3.0621300000e-05
2.0240571000e+03    8.7705947400e-02
2.0240506000e+03    8.7694866000e-02
2.0239858000e+03    8.6977397800e-02
1.9787464000e+03    6.8290000000e-07
1.6465529000e+03    5.0000000000e-10
1.6465254000e+03    5.0000000000e-10
1.6465252000e+03    4.0000000000e-10
1.6451960000e+03    8.0000000000e-10
